FBgn0008646	FBgn0037937
FBgn0008646	FBgn0037540
FBgn0008646	FBgn0037921
FBgn0008646	FBgn0015602
FBgn0008646	FBgn0038766
FBgn0028487	FBgn0264307
FBgn0036734	FBgn0038197
FBgn0036734	FBgn0262866
FBgn0036805	FBgn0037231
FBgn0036805	FBgn0038862
FBgn0036805	FBgn0283469
FBgn0036805	FBgn0039402
FBgn0036805	FBgn0086656
FBgn0036805	FBgn0086442
FBgn0003002	FBgn0042630
FBgn0003002	FBgn0014343
FBgn0003002	FBgn0033474
FBgn0030529	FBgn0034753
FBgn0030529	FBgn0262559
FBgn0030529	FBgn0035438
FBgn0030529	FBgn0285952
FBgn0030529	FBgn0033990
FBgn0030529	FBgn0035641
FBgn0030529	FBgn0033584
FBgn0030529	FBgn0035904
FBgn0030529	FBgn0038326
FBgn0030529	FBgn0053094
FBgn0030529	FBgn0036290
FBgn0030529	FBgn0261270
FBgn0010287	FBgn0035271
FBgn0010287	FBgn0010417
FBgn0010287	FBgn0024196
FBgn0010287	FBgn0038499
FBgn0030434	FBgn0031036
FBgn0030719	FBgn0266411
FBgn0030719	FBgn0031006
FBgn0017577	FBgn0026143
FBgn0017577	FBgn0025815
FBgn0017577	FBgn0030196
FBgn0017577	FBgn0031875
FBgn0017577	FBgn0261976
FBgn0017577	FBgn0284442
FBgn0017577	FBgn0020633
FBgn0017577	FBgn0039403
FBgn0017577	FBgn0035194
FBgn0259729	FBgn0260855
FBgn0036419	FBgn0036924
FBgn0036419	FBgn0286778
FBgn0061200	FBgn0287720
FBgn0035854	FBgn0035854
FBgn0035854	FBgn0285952
FBgn0034691	FBgn0038659
FBgn0034691	FBgn0259168
FBgn0284220	FBgn0284220
FBgn0039016	FBgn0087035
FBgn0039016	FBgn0262451
FBgn0039016	FBgn0262406
FBgn0039016	FBgn0262463
FBgn0039016	FBgn0283442
FBgn0039016	FBgn0262739
FBgn0039016	FBgn0262456
FBgn0039016	FBgn0262432
FBgn0032586	FBgn0264307
FBgn0051361	FBgn0259714
FBgn0035149	FBgn0037359
FBgn0035149	FBgn0085188
FBgn0035149	FBgn0263933
FBgn0035149	FBgn0052133
FBgn0035149	FBgn0036581
FBgn0035149	FBgn0037391
FBgn0035149	FBgn0038578
FBgn0035149	FBgn0051390
FBgn0035149	FBgn0036811
FBgn0035149	FBgn0035872
FBgn0035149	FBgn0035424
FBgn0035149	FBgn0035754
FBgn0031698	FBgn0034970
FBgn0031698	FBgn0260749
FBgn0031698	FBgn0287454
FBgn0000286	FBgn0010602
FBgn0000286	FBgn0036126
FBgn0000286	FBgn0021767
FBgn0000286	FBgn0005658
FBgn0000286	FBgn0052105
FBgn0003129	FBgn0038197
FBgn0003129	FBgn0003944
FBgn0003129	FBgn0004395
FBgn0003129	FBgn0265186
FBgn0003129	FBgn0029152
FBgn0003129	FBgn0003339
FBgn0003129	FBgn0036924
FBgn0003129	FBgn0052392
FBgn0003129	FBgn0038592
FBgn0003129	FBgn0003651
FBgn0003129	FBgn0004865
FBgn0003129	FBgn0003300
FBgn0003129	FBgn0037722
FBgn0003129	FBgn0005558
FBgn0003129	FBgn0015239
FBgn0003129	FBgn0286778
FBgn0003129	FBgn0031894
FBgn0003129	FBgn0014018
FBgn0003129	FBgn0013799
FBgn0003129	FBgn0035397
FBgn0003129	FBgn0011274
FBgn0015011	FBgn0026059
FBgn0015011	FBgn0036248
FBgn0015011	FBgn0035371
FBgn0003169	FBgn0003716
FBgn0003169	FBgn0003520
FBgn0003169	FBgn0014010
FBgn0003169	FBgn0003317
FBgn0003169	FBgn0011300
FBgn0010501	FBgn0260635
FBgn0010501	FBgn0019972
FBgn0010501	FBgn0011274
FBgn0025355	FBgn0026143
FBgn0025355	FBgn0087039
FBgn0025355	FBgn0039233
FBgn0025355	FBgn0031610
FBgn0025355	FBgn0050085
FBgn0013348	FBgn0287423
FBgn0013348	FBgn0020908
FBgn0013348	FBgn0261955
FBgn0013348	FBgn0264695
FBgn0013348	FBgn0031908
FBgn0013348	FBgn0038294
FBgn0013348	FBgn0037046
FBgn0013348	FBgn0283471
FBgn0013348	FBgn0031037
FBgn0013348	FBgn0035817
FBgn0010470	FBgn0050000
FBgn0010470	FBgn0037930
FBgn0010470	FBgn0016687
FBgn0010470	FBgn0051363
FBgn0010470	FBgn0035438
FBgn0010470	FBgn0034345
FBgn0010470	FBgn0035499
FBgn0010470	FBgn0086904
FBgn0010470	FBgn0086254
FBgn0010470	FBgn0032160
FBgn0010470	FBgn0036290
FBgn0010470	FBgn0261955
FBgn0010470	FBgn0037537
FBgn0010470	FBgn0031453
FBgn0010470	FBgn0031459
FBgn0010470	FBgn0040064
FBgn0010470	FBgn0035904
FBgn0010470	FBgn0028515
FBgn0010470	FBgn0023477
FBgn0010470	FBgn0040070
FBgn0010470	FBgn0261458
FBgn0010470	FBgn0063494
FBgn0010470	FBgn0250837
FBgn0010470	FBgn0026084
FBgn0010470	FBgn0030362
FBgn0010470	FBgn0025682
FBgn0010470	FBgn0014869
FBgn0010470	FBgn0036661
FBgn0010470	FBgn0035772
FBgn0010470	FBgn0033101
FBgn0010470	FBgn0264922
FBgn0010470	FBgn0033518
FBgn0010470	FBgn0037607
FBgn0010470	FBgn0022893
FBgn0010470	FBgn0262559
FBgn0010470	FBgn0286818
FBgn0010470	FBgn0036921
FBgn0010470	FBgn0026418
FBgn0010470	FBgn0031145
FBgn0010470	FBgn0035334
FBgn0010470	FBgn0283450
FBgn0010470	FBgn0035830
FBgn0010470	FBgn0036334
FBgn0010470	FBgn0032242
FBgn0010470	FBgn0285952
FBgn0010470	FBgn0020653
FBgn0010470	FBgn0016685
FBgn0010470	FBgn0037913
FBgn0010470	FBgn0034753
FBgn0010470	FBgn0027932
FBgn0010470	FBgn0250906
FBgn0010470	FBgn0013954
FBgn0010470	FBgn0025885
FBgn0010470	FBgn0011661
FBgn0010470	FBgn0021765
FBgn0010470	FBgn0039802
FBgn0039923	FBgn0040305
FBgn0039923	FBgn0284249
FBgn0039923	FBgn0040339
FBgn0004878	FBgn0015239
FBgn0036294	FBgn0041156
FBgn0036294	FBgn0036294
FBgn0036294	FBgn0261930
FBgn0036294	FBgn0039355
FBgn0036294	FBgn0051632
FBgn0036294	FBgn0266441
FBgn0036294	FBgn0043796
FBgn0036294	FBgn0038550
FBgn0036294	FBgn0039932
FBgn0036294	FBgn0038979
FBgn0036294	FBgn0043364
FBgn0036294	FBgn0052772
FBgn0036294	FBgn0053557
FBgn0036294	FBgn0037922
FBgn0037718	FBgn0267339
FBgn0037718	FBgn0039562
FBgn0037718	FBgn0286818
FBgn0037718	FBgn0250815
FBgn0037718	FBgn0040060
FBgn0037718	FBgn0266580
FBgn0002780	FBgn0038478
FBgn0002780	FBgn0266411
FBgn0002780	FBgn0015278
FBgn0002780	FBgn0261930
FBgn0002780	FBgn0002842
FBgn0002780	FBgn0003944
FBgn0002780	FBgn0031006
FBgn0002780	FBgn0051151
FBgn0002780	FBgn0040477
FBgn0002780	FBgn0035769
FBgn0002780	FBgn0039683
FBgn0002780	FBgn0016685
FBgn0003891	FBgn0286784
FBgn0003891	FBgn0261797
FBgn0003891	FBgn0010379
FBgn0003891	FBgn0250816
FBgn0003891	FBgn0267385
FBgn0003891	FBgn0004419
FBgn0003891	FBgn0003978
FBgn0051211	FBgn0263829
FBgn0051211	FBgn0051211
FBgn0033188	FBgn0039349
FBgn0027873	FBgn0034246
FBgn0027873	FBgn0037371
FBgn0027873	FBgn0052364
FBgn0027873	FBgn0261065
FBgn0027873	FBgn0053504
FBgn0027873	FBgn0033806
FBgn0029974	FBgn0051708
FBgn0029974	FBgn0259714
FBgn0029974	FBgn0035334
FBgn0002926	FBgn0013765
FBgn0004574	FBgn0266671
FBgn0004574	FBgn0013343
FBgn0004574	FBgn0287225
FBgn0004574	FBgn0015282
FBgn0004574	FBgn0010379
FBgn0004574	FBgn0020493
FBgn0004574	FBgn0266674
FBgn0004574	FBgn0028684
FBgn0004574	FBgn0266411
FBgn0004574	FBgn0030086
FBgn0004574	FBgn0261243
FBgn0263278	FBgn0263278
FBgn0265185	FBgn0265185
FBgn0265185	FBgn0265186
FBgn0001259	FBgn0086698
FBgn0001259	FBgn0264272
FBgn0035767	FBgn0041191
FBgn0052179	FBgn0263107
FBgn0037770	FBgn0039302
FBgn0029879	FBgn0032863
FBgn0266452	FBgn0266452
FBgn0040355	FBgn0261788
FBgn0030007	FBgn0039175
FBgn0030007	FBgn0036641
FBgn0026316	FBgn0031857
FBgn0026316	FBgn0086908
FBgn0052423	FBgn0265297
FBgn0052423	FBgn0052423
FBgn0052423	FBgn0263396
FBgn0052423	FBgn0263231
FBgn0034708	FBgn0259685
FBgn0034708	FBgn0038065
FBgn0034708	FBgn0036141
FBgn0034708	FBgn0267378
FBgn0034708	FBgn0036053
FBgn0034224	FBgn0035159
FBgn0034224	FBgn0034599
FBgn0034224	FBgn0035824
FBgn0034224	FBgn0034585
FBgn0040011	FBgn0040232
FBgn0040011	FBgn0044323
FBgn0040011	FBgn0262737
FBgn0040011	FBgn0283657
FBgn0040011	FBgn0261456
FBgn0030608	FBgn0086558
FBgn0030608	FBgn0035206
FBgn0030608	FBgn0030809
FBgn0030608	FBgn0266599
FBgn0030608	FBgn0033205
FBgn0024273	FBgn0027356
FBgn0024273	FBgn0038320
FBgn0024273	FBgn0041781
FBgn0024273	FBgn0053094
FBgn0024273	FBgn0040475
FBgn0024273	FBgn0036372
FBgn0024273	FBgn0035533
FBgn0024273	FBgn0037750
FBgn0024273	FBgn0263456
FBgn0024273	FBgn0243516
FBgn0024273	FBgn0024811
FBgn0034085	FBgn0035547
FBgn0034085	FBgn0286784
FBgn0011591	FBgn0262370
FBgn0050169	FBgn0260987
FBgn0050169	FBgn0260012
FBgn0050169	FBgn0266420
FBgn0034264	FBgn0262029
FBgn0034264	FBgn0038385
FBgn0034264	FBgn0283468
FBgn0034264	FBgn0266711
FBgn0034264	FBgn0284247
FBgn0034264	FBgn0043458
FBgn0034264	FBgn0260941
FBgn0000588	FBgn0023097
FBgn0000588	FBgn0010313
FBgn0000588	FBgn0000588
FBgn0000588	FBgn0015805
FBgn0000588	FBgn0020887
FBgn0000588	FBgn0038852
FBgn0000588	FBgn0003944
FBgn0000588	FBgn0001196
FBgn0000588	FBgn0004861
FBgn0000588	FBgn0263979
FBgn0000588	FBgn0002521
FBgn0000588	FBgn0001199
FBgn0000588	FBgn0039683
FBgn0000588	FBgn0004872
FBgn0000588	FBgn0025776
FBgn0000588	FBgn0011739
FBgn0000588	FBgn0000629
FBgn0000588	FBgn0036004
FBgn0000588	FBgn0003044
FBgn0000588	FBgn0032391
FBgn0000588	FBgn0013263
FBgn0000588	FBgn0035997
FBgn0000588	FBgn0032730
FBgn0000588	FBgn0003334
FBgn0000588	FBgn0003042
FBgn0000588	FBgn0015239
FBgn0002022	FBgn0005626
FBgn0002022	FBgn0003162
FBgn0002022	FBgn0266452
FBgn0261573	FBgn0261573
FBgn0017550	FBgn0036239
FBgn0017550	FBgn0035424
FBgn0017550	FBgn0036621
FBgn0017550	FBgn0036451
FBgn0017550	FBgn0031047
FBgn0017550	FBgn0033029
FBgn0017550	FBgn0085436
FBgn0017550	FBgn0261808
FBgn0017550	FBgn0036213
FBgn0017550	FBgn0051992
FBgn0017550	FBgn0039936
FBgn0017550	FBgn0265297
FBgn0017550	FBgn0039972
FBgn0017550	FBgn0266053
FBgn0003209	FBgn0003744
FBgn0001612	FBgn0032705
FBgn0001612	FBgn0261858
FBgn0001612	FBgn0026430
FBgn0001612	FBgn0086346
FBgn0001612	FBgn0026431
FBgn0001612	FBgn0016701
FBgn0001612	FBgn0013765
FBgn0001612	FBgn0086690
FBgn0001612	FBgn0260639
FBgn0001612	FBgn0011020
FBgn0001612	FBgn0026432
FBgn0001612	FBgn0014009
FBgn0001612	FBgn0010097
FBgn0001612	FBgn0026433
FBgn0036365	FBgn0037391
FBgn0036365	FBgn0264272
FBgn0036365	FBgn0036740
FBgn0036365	FBgn0039226
FBgn0036365	FBgn0052392
FBgn0036365	FBgn0259243
FBgn0036365	FBgn0264078
FBgn0036365	FBgn0086442
FBgn0033050	FBgn0034312
FBgn0260857	FBgn0267849
FBgn0260857	FBgn0260862
FBgn0260857	FBgn0266464
FBgn0260857	FBgn0260858
FBgn0260857	FBgn0266186
FBgn0260857	FBgn0266721
FBgn0260857	FBgn0264978
FBgn0260857	FBgn0264816
FBgn0260857	FBgn0266720
FBgn0004133	FBgn0041096
FBgn0004133	FBgn0024811
FBgn0004133	FBgn0243516
FBgn0005198	FBgn0028734
FBgn0005198	FBgn0015834
FBgn0005198	FBgn0010078
FBgn0005198	FBgn0046214
FBgn0005198	FBgn0015778
FBgn0005198	FBgn0032050
FBgn0005198	FBgn0025582
FBgn0005198	FBgn0061200
FBgn0005198	FBgn0022984
FBgn0005198	FBgn0027330
FBgn0005198	FBgn0036825
FBgn0005198	FBgn0036734
FBgn0005198	FBgn0039302
FBgn0005198	FBgn0038269
FBgn0005198	FBgn0033688
FBgn0005198	FBgn0024183
FBgn0005198	FBgn0037351
FBgn0005198	FBgn0033699
FBgn0005198	FBgn0032051
FBgn0005198	FBgn0025725
FBgn0005198	FBgn0010421
FBgn0005198	FBgn0032925
FBgn0005198	FBgn0033183
FBgn0005198	FBgn0036213
FBgn0005198	FBgn0030504
FBgn0005198	FBgn0035541
FBgn0005198	FBgn0010909
FBgn0005198	FBgn0033507
FBgn0005198	FBgn0043884
FBgn0005198	FBgn0011787
FBgn0005198	FBgn0035524
FBgn0005198	FBgn0261119
FBgn0005198	FBgn0087035
FBgn0005198	FBgn0035753
FBgn0005198	FBgn0261068
FBgn0005198	FBgn0265574
FBgn0005198	FBgn0037470
FBgn0005198	FBgn0284256
FBgn0005198	FBgn0011016
FBgn0005198	FBgn0010408
FBgn0005198	FBgn0010391
FBgn0005198	FBgn0034722
FBgn0005198	FBgn0017579
FBgn0005198	FBgn0027598
FBgn0005198	FBgn0030365
FBgn0005198	FBgn0038535
FBgn0005198	FBgn0260962
FBgn0005198	FBgn0051550
FBgn0005198	FBgn0010488
FBgn0005198	FBgn0034258
FBgn0005198	FBgn0029693
FBgn0005198	FBgn0040080
FBgn0005198	FBgn0005533
FBgn0005198	FBgn0014133
FBgn0005198	FBgn0026317
FBgn0005198	FBgn0086356
FBgn0005198	FBgn0024734
FBgn0005198	FBgn0033661
FBgn0005198	FBgn0011230
FBgn0005198	FBgn0033902
FBgn0005198	FBgn0034237
FBgn0005198	FBgn0029629
FBgn0005198	FBgn0014026
FBgn0005198	FBgn0263396
FBgn0005198	FBgn0026252
FBgn0005198	FBgn0262519
FBgn0005198	FBgn0031773
FBgn0005198	FBgn0030093
FBgn0005198	FBgn0035181
FBgn0005198	FBgn0032138
FBgn0005198	FBgn0263603
FBgn0005198	FBgn0034641
FBgn0005198	FBgn0035357
FBgn0005198	FBgn0036915
FBgn0005198	FBgn0033741
FBgn0005198	FBgn0261286
FBgn0005198	FBgn0038473
FBgn0005198	FBgn0285926
FBgn0005198	FBgn0036053
FBgn0005198	FBgn0015756
FBgn0005198	FBgn0262579
FBgn0005198	FBgn0015664
FBgn0005198	FBgn0037643
FBgn0005198	FBgn0038585
FBgn0005198	FBgn0250789
FBgn0005198	FBgn0033463
FBgn0005198	FBgn0030061
FBgn0005198	FBgn0034654
FBgn0005198	FBgn0024364
FBgn0005198	FBgn0011604
FBgn0005198	FBgn0016131
FBgn0005198	FBgn0028343
FBgn0005198	FBgn0036557
FBgn0005198	FBgn0016983
FBgn0005198	FBgn0285949
FBgn0005198	FBgn0020238
FBgn0005198	FBgn0266581
FBgn0005198	FBgn0010282
FBgn0005198	FBgn0027866
FBgn0005198	FBgn0030720
FBgn0005198	FBgn0015805
FBgn0005198	FBgn0036104
FBgn0005198	FBgn0039757
FBgn0005198	FBgn0033816
FBgn0005198	FBgn0036277
FBgn0005198	FBgn0029766
FBgn0005198	FBgn0023213
FBgn0005198	FBgn0040235
FBgn0005198	FBgn0011692
FBgn0005198	FBgn0264492
FBgn0005198	FBgn0033890
FBgn0005198	FBgn0033571
FBgn0005198	FBgn0036733
FBgn0005198	FBgn0034110
FBgn0005198	FBgn0010315
FBgn0005198	FBgn0261592
FBgn0005198	FBgn0261618
FBgn0005198	FBgn0022959
FBgn0005198	FBgn0261550
FBgn0005198	FBgn0035422
FBgn0005198	FBgn0014075
FBgn0005198	FBgn0032690
FBgn0005198	FBgn0030177
FBgn0005198	FBgn0261602
FBgn0005198	FBgn0032454
FBgn0005198	FBgn0024987
FBgn0005198	FBgn0036018
FBgn0005198	FBgn0029897
FBgn0005198	FBgn0011760
FBgn0005198	FBgn0031878
FBgn0005198	FBgn0033264
FBgn0005198	FBgn0015268
FBgn0005198	FBgn0022288
FBgn0005198	FBgn0037270
FBgn0005198	FBgn0015818
FBgn0005198	FBgn0040273
FBgn0005198	FBgn0086472
FBgn0005198	FBgn0030674
FBgn0005198	FBgn0262866
FBgn0005198	FBgn0037810
FBgn0005198	FBgn0010409
FBgn0005198	FBgn0086710
FBgn0005198	FBgn0050122
FBgn0005198	FBgn0010434
FBgn0005198	FBgn0067864
FBgn0005198	FBgn0010774
FBgn0005198	FBgn0023458
FBgn0005198	FBgn0021796
FBgn0005198	FBgn0267791
FBgn0005198	FBgn0033062
FBgn0005198	FBgn0031493
FBgn0005198	FBgn0041191
FBgn0005198	FBgn0037249
FBgn0005198	FBgn0005632
FBgn0005198	FBgn0026196
FBgn0005198	FBgn0034138
FBgn0005198	FBgn0038275
FBgn0005198	FBgn0266557
FBgn0005198	FBgn0019938
FBgn0005198	FBgn0034743
FBgn0005198	FBgn0250814
FBgn0005198	FBgn0044324
FBgn0005198	FBgn0037894
FBgn0005198	FBgn0020618
FBgn0005198	FBgn0263599
FBgn0005198	FBgn0259785
FBgn0005198	FBgn0267790
FBgn0005198	FBgn0039158
FBgn0005198	FBgn0263198
FBgn0005198	FBgn0263979
FBgn0005198	FBgn0266284
FBgn0005198	FBgn0023172
FBgn0013746	FBgn0028837
FBgn0013746	FBgn0027054
FBgn0013746	FBgn0028836
FBgn0261850	FBgn0263237
FBgn0028434	FBgn0029977
FBgn0036787	FBgn0264307
FBgn0033574	FBgn0038617
FBgn0259108	FBgn0263111
FBgn0259108	FBgn0259246
FBgn0259108	FBgn0261854
FBgn0259108	FBgn0260795
FBgn0259108	FBgn0259108
FBgn0259108	FBgn0261788
FBgn0039102	FBgn0051852
FBgn0039102	FBgn0264691
FBgn0039102	FBgn0039733
FBgn0039102	FBgn0263456
FBgn0039102	FBgn0039296
FBgn0039102	FBgn0039667
FBgn0011704	FBgn0015721
FBgn0011704	FBgn0030768
FBgn0011704	FBgn0035612
FBgn0004188	FBgn0037368
FBgn0004188	FBgn0261933
FBgn0004188	FBgn0263144
FBgn0028569	FBgn0041180
FBgn0040475	FBgn0263456
FBgn0040475	FBgn0086358
FBgn0040475	FBgn0267378
FBgn0040475	FBgn0052672
FBgn0040475	FBgn0040475
FBgn0040475	FBgn0259174
FBgn0040475	FBgn0263351
FBgn0032233	FBgn0051708
FBgn0032233	FBgn0259714
FBgn0032233	FBgn0038865
FBgn0039213	FBgn0052672
FBgn0039213	FBgn0039213
FBgn0039213	FBgn0286784
FBgn0025637	FBgn0032780
FBgn0025637	FBgn0026371
FBgn0025637	FBgn0037134
FBgn0025637	FBgn0284247
FBgn0025637	FBgn0034763
FBgn0025637	FBgn0283468
FBgn0025637	FBgn0043010
FBgn0025637	FBgn0037236
FBgn0025637	FBgn0034704
FBgn0025637	FBgn0035461
FBgn0025637	FBgn0026175
FBgn0025637	FBgn0036641
FBgn0025637	FBgn0036005
FBgn0025637	FBgn0037613
FBgn0025637	FBgn0037643
FBgn0025637	FBgn0032047
FBgn0025637	FBgn0035625
FBgn0025637	FBgn0027609
FBgn0025637	FBgn0038385
FBgn0025637	FBgn0261786
FBgn0025637	FBgn0026176
FBgn0025637	FBgn0030600
FBgn0025637	FBgn0033813
FBgn0025637	FBgn0046301
FBgn0025637	FBgn0284248
FBgn0025637	FBgn0031652
FBgn0000533	FBgn0028988
FBgn0000533	FBgn0003495
FBgn0000533	FBgn0028990
FBgn0000533	FBgn0003450
FBgn0000533	FBgn0000808
FBgn0000083	FBgn0086254
FBgn0000083	FBgn0035772
FBgn0000083	FBgn0035165
FBgn0000083	FBgn0037930
FBgn0000083	FBgn0000084
FBgn0000083	FBgn0010288
FBgn0000083	FBgn0004167
FBgn0000083	FBgn0035438
FBgn0010350	FBgn0034277
FBgn0010350	FBgn0051729
FBgn0010350	FBgn0019925
FBgn0010350	FBgn0260744
FBgn0010350	FBgn0035471
FBgn0010350	FBgn0039303
FBgn0010350	FBgn0086357
FBgn0010350	FBgn0014868
FBgn0031640	FBgn0035703
FBgn0031640	FBgn0035470
FBgn0001122	FBgn0001218
FBgn0001122	FBgn0046687
FBgn0001122	FBgn0261788
FBgn0001122	FBgn0028292
FBgn0001122	FBgn0037960
FBgn0001122	FBgn0028743
FBgn0001122	FBgn0026597
FBgn0001122	FBgn0020278
FBgn0001122	FBgn0010504
FBgn0001122	FBgn0264895
FBgn0001122	FBgn0011674
FBgn0001122	FBgn0040080
FBgn0001122	FBgn0014010
FBgn0001122	FBgn0284243
FBgn0001122	FBgn0016701
FBgn0029176	FBgn0038167
FBgn0029176	FBgn0037728
FBgn0029176	FBgn0035499
FBgn0029176	FBgn0283681
FBgn0029176	FBgn0032198
FBgn0029176	FBgn0265998
FBgn0029176	FBgn0261458
FBgn0010198	FBgn0010412
FBgn0010198	FBgn0285948
FBgn0010198	FBgn0031980
FBgn0010198	FBgn0029897
FBgn0010198	FBgn0020618
FBgn0010198	FBgn0261602
FBgn0010198	FBgn0017545
FBgn0010198	FBgn0011272
FBgn0010198	FBgn0028697
FBgn0010198	FBgn0015756
FBgn0010198	FBgn0064225
FBgn0010198	FBgn0066084
FBgn0010198	FBgn0011284
FBgn0010198	FBgn0065042
FBgn0010198	FBgn0061475
FBgn0010198	FBgn0026372
FBgn0010198	FBgn0020910
FBgn0010198	FBgn0261592
FBgn0010198	FBgn0266411
FBgn0010198	FBgn0027494
FBgn0010198	FBgn0061471
FBgn0010198	FBgn0024733
FBgn0010198	FBgn0261597
FBgn0010198	FBgn0039300
FBgn0010198	FBgn0010408
FBgn0010198	FBgn0015279
FBgn0010198	FBgn0035422
FBgn0010198	FBgn0017579
FBgn0010198	FBgn0035753
FBgn0010198	FBgn0034138
FBgn0010198	FBgn0013325
FBgn0010198	FBgn0034743
FBgn0010198	FBgn0261608
FBgn0010198	FBgn0029785
FBgn0010198	FBgn0038834
FBgn0010198	FBgn0014026
FBgn0010198	FBgn0285950
FBgn0010198	FBgn0033699
FBgn0010198	FBgn0016726
FBgn0010198	FBgn0038167
FBgn0010198	FBgn0010409
FBgn0010198	FBgn0039406
FBgn0010198	FBgn0086710
FBgn0010198	FBgn0030136
FBgn0010198	FBgn0037351
FBgn0010198	FBgn0010265
FBgn0010198	FBgn0039757
FBgn0010198	FBgn0019936
FBgn0010198	FBgn0039713
FBgn0010198	FBgn0039359
FBgn0010198	FBgn0033912
FBgn0010198	FBgn0015288
FBgn0010198	FBgn0036213
FBgn0010198	FBgn0010379
FBgn0010198	FBgn0015521
FBgn0010198	FBgn0040007
FBgn0010198	FBgn0010411
FBgn0010198	FBgn0261599
FBgn0010198	FBgn0086472
FBgn0010198	FBgn0061474
FBgn0010198	FBgn0032518
FBgn0010198	FBgn0034968
FBgn0010198	FBgn0024248
FBgn0010198	FBgn0032987
FBgn0010198	FBgn0046214
FBgn0010198	FBgn0039857
FBgn0010198	FBgn0023170
FBgn0010198	FBgn0020386
FBgn0010198	FBgn0261596
FBgn0010198	FBgn0037328
FBgn0010198	FBgn0036825
FBgn0010198	FBgn0261560
FBgn0010198	FBgn0030616
FBgn0010198	FBgn0262866
FBgn0010198	FBgn0286213
FBgn0010198	FBgn0285949
FBgn0086657	FBgn0086657
FBgn0005636	FBgn0015949
FBgn0005636	FBgn0005636
FBgn0005636	FBgn0267821
FBgn0039254	FBgn0259246
FBgn0033737	FBgn0038722
FBgn0033737	FBgn0036537
FBgn0033737	FBgn0035397
FBgn0033737	FBgn0052846
FBgn0033737	FBgn0034118
FBgn0033737	FBgn0040206
FBgn0033737	FBgn0052655
FBgn0028847	FBgn0061515
FBgn0030048	FBgn0037981
FBgn0035244	FBgn0039272
FBgn0043002	FBgn0284220
FBgn0043002	FBgn0261564
FBgn0043002	FBgn0050390
FBgn0043002	FBgn0263738
FBgn0028380	FBgn0263456
FBgn0028380	FBgn0264491
FBgn0028380	FBgn0037719
FBgn0034405	FBgn0035206
FBgn0036696	FBgn0283652
FBgn0265262	FBgn0287825
FBgn0265262	FBgn0283535
FBgn0035902	FBgn0037044
FBgn0026415	FBgn0287423
FBgn0026415	FBgn0030344
FBgn0026415	FBgn0033268
FBgn0026415	FBgn0087002
FBgn0013307	FBgn0034802
FBgn0004050	FBgn0010602
FBgn0004050	FBgn0036818
FBgn0004050	FBgn0024432
FBgn0004050	FBgn0011573
FBgn0004050	FBgn0035491
FBgn0004050	FBgn0261565
FBgn0004050	FBgn0029123
FBgn0004050	FBgn0042085
FBgn0004050	FBgn0041729
FBgn0004050	FBgn0029752
FBgn0004050	FBgn0261885
FBgn0004050	FBgn0004861
FBgn0004050	FBgn0030093
FBgn0004050	FBgn0034643
FBgn0004050	FBgn0004050
FBgn0004050	FBgn0026602
FBgn0004050	FBgn0030616
FBgn0031250	FBgn0265271
FBgn0037652	FBgn0041342
FBgn0037652	FBgn0039854
FBgn0037652	FBgn0038326
FBgn0039590	FBgn0262395
FBgn0038139	FBgn0039722
FBgn0037063	FBgn0040070
FBgn0034598	FBgn0262866
FBgn0033627	FBgn0038539
FBgn0033627	FBgn0051642
FBgn0033627	FBgn0036126
FBgn0033627	FBgn0036294
FBgn0033627	FBgn0052672
FBgn0033627	FBgn0051612
FBgn0034372	FBgn0286784
FBgn0035533	FBgn0038345
FBgn0035533	FBgn0041781
FBgn0035533	FBgn0035533
FBgn0035533	FBgn0039343
FBgn0035533	FBgn0036052
FBgn0035533	FBgn0259734
FBgn0035533	FBgn0038747
FBgn0011701	FBgn0261617
FBgn0011701	FBgn0014179
FBgn0011701	FBgn0262455
FBgn0011701	FBgn0030012
FBgn0011701	FBgn0262398
FBgn0027568	FBgn0031529
FBgn0027568	FBgn0037894
FBgn0027568	FBgn0036476
FBgn0027568	FBgn0033205
FBgn0027568	FBgn0287182
FBgn0027568	FBgn0266411
FBgn0027568	FBgn0034277
FBgn0027568	FBgn0035471
FBgn0027568	FBgn0261268
FBgn0027568	FBgn0036623
FBgn0027568	FBgn0266449
FBgn0027568	FBgn0087013
FBgn0027568	FBgn0264493
FBgn0027568	FBgn0032456
FBgn0027568	FBgn0051729
FBgn0037550	FBgn0039712
FBgn0037550	FBgn0261119
FBgn0037550	FBgn0052392
FBgn0037550	FBgn0038927
FBgn0037550	FBgn0038197
FBgn0037550	FBgn0039566
FBgn0037550	FBgn0038359
FBgn0037550	FBgn0085433
FBgn0037550	FBgn0037654
FBgn0037550	FBgn0051453
FBgn0037550	FBgn0039732
FBgn0285947	FBgn0287225
FBgn0285947	FBgn0286784
FBgn0002121	FBgn0261854
FBgn0002121	FBgn0260934
FBgn0002121	FBgn0029687
FBgn0002121	FBgn0004177
FBgn0002121	FBgn0287825
FBgn0002121	FBgn0033539
FBgn0002121	FBgn0026192
FBgn0002121	FBgn0002121
FBgn0002121	FBgn0287873
FBgn0002121	FBgn0011760
FBgn0002121	FBgn0267698
FBgn0002121	FBgn0034641
FBgn0002121	FBgn0027889
FBgn0026873	FBgn0036738
FBgn0026873	FBgn0035149
FBgn0026873	FBgn0033460
FBgn0026873	FBgn0052479
